ds,start_hour,day_of_week,start_lat,start_lng,end_lat,end_lng,age,gender,usertype
2018-12-08,12,Sat,40.74096374,-73.98602213,40.74096374,-73.98602213,47,1,Subscriber
2018-12-15,1,Sat,40.784596798848916,-73.94968539476395,40.784596798848916,-73.94968539476395,20,2,Subscriber
2018-12-04,19,Tue,40.76132983124814,-73.97982001304626,40.76132983124814,-73.97982001304626,25,1,Subscriber
2018-12-09,10,Sun,40.71167351,-73.95141312,40.71167351,-73.95141312,24,2,Subscriber
2018-12-14,10,Fri,40.73935542,-73.99931783,40.73935542,-73.99931783,30,1,Subscriber
2018-12-11,18,Tue,40.75510267,-73.97498696,40.75510267,-73.97498696,27,1,Subscriber
2018-12-27,18,Thu,40.73781509,-73.99994661,40.73781509,-73.99994661,41,0,Subscriber
2018-12-12,15,Wed,40.74734825,-73.99723551,40.74734825,-73.99723551,60,1,Subscriber
2018-12-14,8,Fri,40.67716489469059,-73.973827958107,40.67716489469059,-73.973827958107,36,1,Subscriber
2018-12-07,7,Fri,40.7867947,-73.977112,40.7867947,-73.977112,31,2,Subscriber
2018-12-12,6,Wed,40.75110165,-73.94073717,40.75110165,-73.94073717,40,1,Subscriber
2018-12-14,9,Fri,40.7505853470215,-73.9946848154068,40.7505853470215,-73.9946848154068,47,2,Subscriber
2018-12-01,15,Sat,40.75992262,-73.97648516,40.75992262,-73.97648516,23,1,Subscriber
2018-12-05,9,Wed,40.76590936,-73.97634151,40.76590936,-73.97634151,56,1,Subscriber
2018-12-10,18,Mon,40.728846,-74.008591,40.728846,-74.008591,24,1,Subscriber
2018-12-05,18,Wed,40.73704984,-73.99009296,40.73704984,-73.99009296,27,1,Subscriber
2018-12-29,15,Sat,40.73226398,-73.99852205,40.73226398,-73.99852205,64,2,Subscriber
2018-12-12,8,Wed,40.739323,-74.008119,40.739323,-74.008119,34,1,Subscriber
2018-12-05,14,Wed,40.7781314,-73.96069399,40.7781314,-73.96069399,55,1,Subscriber
2018-12-19,17,Wed,40.7454973,-74.00197139,40.7454973,-74.00197139,46,1,Subscriber
2018-12-06,18,Thu,40.70706456,-74.00731853,40.70706456,-74.00731853,25,2,Subscriber
2018-12-04,13,Tue,40.722103786686034,-73.99724900722504,40.722103786686034,-73.99724900722504,26,2,Subscriber
2018-12-14,23,Fri,40.71167351,-73.95141312,40.71167351,-73.95141312,29,1,Subscriber
2018-12-12,10,Wed,40.735238,-74.000271,40.735238,-74.000271,20,1,Subscriber
2018-12-12,10,Wed,40.73143724085228,-73.99490341544151,40.73143724085228,-73.99490341544151,52,1,Subscriber
2018-12-12,21,Wed,40.77573034,-73.9567526,40.77573034,-73.9567526,28,1,Subscriber
2018-12-03,23,Mon,40.77314236,-73.95856158,40.77314236,-73.95856158,44,1,Subscriber
2018-12-23,15,Sun,40.70706456,-74.00731853,40.70706456,-74.00731853,27,1,Customer
2018-12-01,17,Sat,40.722055,-73.989111,40.722055,-73.989111,27,2,Subscriber
2018-12-25,8,Tue,40.71117444,-73.99682619,40.71117444,-73.99682619,49,2,Subscriber
2018-12-10,18,Mon,40.76780080148132,-73.96592080593109,40.76780080148132,-73.96592080593109,33,1,Subscriber
2018-12-17,7,Mon,40.72951496224949,-73.99075269699097,40.72951496224949,-73.99075269699097,42,1,Subscriber
2018-12-26,10,Wed,40.7806284,-73.9521667,40.7806284,-73.9521667,36,1,Subscriber
2018-12-11,8,Tue,40.68506807308177,-73.97790759801863,40.68506807308177,-73.97790759801863,36,1,Subscriber
2018-12-04,16,Tue,40.75992262,-73.97648516,40.75992262,-73.97648516,46,1,Subscriber
2018-12-07,18,Fri,40.766425527028794,-73.92062902450562,40.766425527028794,-73.92062902450562,36,1,Subscriber
2018-12-04,8,Tue,40.736502,-73.97809472,40.736502,-73.97809472,31,1,Subscriber
2018-12-12,18,Wed,40.74691959,-74.00451887,40.74691959,-74.00451887,44,1,Subscriber
2018-12-11,10,Tue,40.68763155,-74.0016256,40.68763155,-74.0016256,37,1,Subscriber
2018-12-14,12,Fri,40.72217444,-73.98368779,40.72217444,-73.98368779,25,2,Subscriber
2018-12-09,17,Sun,40.81028506306003,-73.95736455917358,40.81028506306003,-73.95736455917358,26,1,Subscriber
2018-12-01,22,Sat,40.72453734,-73.98185424,40.72453734,-73.98185424,29,1,Subscriber
2018-12-14,8,Fri,40.739445,-73.976806,40.739445,-73.976806,34,1,Subscriber
2018-12-01,14,Sat,40.7505853470215,-73.9946848154068,40.7505853470215,-73.9946848154068,39,1,Subscriber
2018-12-22,18,Sat,40.73038599,-74.00214988,40.73038599,-74.00214988,40,2,Subscriber
2018-12-08,13,Sat,40.72453734,-73.98185424,40.72453734,-73.98185424,25,1,Subscriber
2018-12-11,10,Tue,40.76227205,-73.98788205,40.76227205,-73.98788205,32,1,Subscriber
2018-12-12,11,Wed,40.716887,-73.963198,40.716887,-73.963198,32,1,Subscriber
2018-12-11,16,Tue,40.75500254,-73.98014437,40.75500254,-73.98014437,31,1,Customer
2018-12-20,19,Thu,40.72165481,-74.00234737,40.72165481,-74.00234737,35,1,Subscriber
2018-12-07,19,Fri,40.76915505,-73.98191841,40.76915505,-73.98191841,26,1,Subscriber
2018-12-11,7,Tue,40.7277140777778,-74.01129573583603,40.7277140777778,-74.01129573583603,45,1,Subscriber
2018-12-30,17,Sun,40.73454567,-73.99074142,40.73454567,-73.99074142,29,1,Subscriber
2018-12-18,8,Tue,40.76009437,-73.99461843,40.76009437,-73.99461843,58,1,Subscriber
2018-12-20,13,Thu,40.72743423,-73.99379025,40.72743423,-73.99379025,39,2,Subscriber
2018-12-05,7,Wed,40.72430527250332,-73.99600982666016,40.72430527250332,-73.99600982666016,26,1,Customer
2018-12-27,13,Thu,40.75992262,-73.97648516,40.75992262,-73.97648516,49,0,Customer
2018-12-15,15,Sat,40.73047309,-73.98672378,40.73047309,-73.98672378,118,1,Subscriber
2018-12-14,10,Fri,40.7652654,-73.98192338,40.7652654,-73.98192338,44,1,Subscriber
2018-12-04,17,Tue,40.75510267,-73.97498696,40.75510267,-73.97498696,38,1,Subscriber
2018-12-11,8,Tue,40.76009437,-73.99461843,40.76009437,-73.99461843,44,1,Subscriber
2018-12-14,8,Fri,40.8013434,-73.9711457439,40.8013434,-73.9711457439,52,1,Subscriber
2018-12-31,6,Mon,40.73912601,-73.97973776,40.73912601,-73.97973776,29,1,Subscriber
2018-12-08,13,Sat,40.7190095,-73.95852515,40.7190095,-73.95852515,34,2,Subscriber
2018-12-10,9,Mon,40.71910537,-73.99973337,40.71910537,-73.99973337,21,1,Subscriber
2018-12-24,17,Mon,40.76471851944339,-73.96222069859505,40.76471851944339,-73.96222069859505,22,1,Customer
2018-12-18,8,Tue,40.73314259,-73.97573881,40.73314259,-73.97573881,21,1,Subscriber
2018-12-10,12,Mon,40.814394437915816,-73.95324736833572,40.814394437915816,-73.95324736833572,20,1,Subscriber
2018-12-27,14,Thu,40.69089272,-73.99612349,40.69089272,-73.99612349,27,2,Subscriber
2018-12-17,16,Mon,40.73454567,-73.99074142,40.73454567,-73.99074142,59,1,Subscriber
2018-12-30,20,Sun,40.686203,-73.944694,40.686203,-73.944694,24,1,Subscriber
2018-12-04,17,Tue,40.71754834,-74.01322069,40.71754834,-74.01322069,45,1,Customer
2018-12-12,9,Wed,40.72740794,-73.98142006,40.72740794,-73.98142006,56,1,Subscriber
2018-12-31,9,Mon,40.76030096,-73.99884222,40.76030096,-73.99884222,41,2,Subscriber
2018-12-12,12,Wed,40.6777287,-73.99364123,40.6777287,-73.99364123,39,2,Subscriber
2018-12-12,15,Wed,40.70255088,-73.98940236,40.70255088,-73.98940236,36,2,Subscriber
2018-12-11,6,Tue,40.7785669,-73.97754961,40.7785669,-73.97754961,33,1,Subscriber
2018-12-05,20,Wed,40.76269882,-73.99301222,40.76269882,-73.99301222,29,1,Subscriber
2018-12-02,10,Sun,40.7691572,-73.96703464,40.7691572,-73.96703464,71,1,Subscriber
2018-12-12,17,Wed,40.7457121,-73.98194829,40.7457121,-73.98194829,59,1,Subscriber
2018-12-05,16,Wed,40.72019521437465,-74.0103006362915,40.72019521437465,-74.0103006362915,48,1,Subscriber
2018-12-06,18,Thu,40.74322681432173,-73.97449783980846,40.74322681432173,-73.97449783980846,27,2,Subscriber
2018-12-11,15,Tue,40.72325,-73.94308,40.72325,-73.94308,26,2,Subscriber
2018-12-05,18,Wed,40.7158155,-73.99422366,40.7158155,-73.99422366,40,1,Subscriber
2018-12-26,9,Wed,40.7381765,-73.97738662,40.7381765,-73.97738662,40,1,Subscriber
2018-12-10,9,Mon,40.73038599,-74.00214988,40.73038599,-74.00214988,27,1,Subscriber
2018-12-26,17,Wed,40.73454567,-73.99074142,40.73454567,-73.99074142,40,1,Subscriber
2018-12-27,22,Thu,40.7747878,-73.9125551,40.7747878,-73.9125551,32,1,Customer
2018-12-13,14,Thu,40.75255434,-73.97282625,40.75255434,-73.97282625,27,1,Subscriber
2018-12-18,17,Tue,40.72362738,-73.99949601,40.72362738,-73.99949601,64,1,Subscriber
2018-12-12,19,Wed,40.72521311,-73.97768752,40.72521311,-73.97768752,64,1,Subscriber
2018-12-10,21,Mon,40.6746957,-73.99785768,40.6746957,-73.99785768,29,1,Subscriber
2018-12-03,18,Mon,40.69236178,-73.98631746,40.69236178,-73.98631746,24,1,Subscriber
2018-12-30,14,Sun,40.751551,-73.993934,40.751551,-73.993934,27,1,Subscriber
2018-12-14,9,Fri,40.751873,-73.977706,40.751873,-73.977706,44,1,Subscriber
2018-12-01,15,Sat,40.698617,-73.941342,40.698617,-73.941342,29,1,Subscriber
2018-12-29,14,Sat,40.754691750226016,-73.99740189313889,40.754691750226016,-73.99740189313889,37,1,Subscriber
2018-12-29,11,Sat,40.70530954,-74.00612572,40.70530954,-74.00612572,32,1,Subscriber
2018-12-07,16,Fri,40.75797322,-73.96603308,40.75797322,-73.96603308,57,1,Subscriber
2018-12-20,23,Thu,40.746647,-73.993915,40.746647,-73.993915,27,1,Subscriber
2018-12-04,8,Tue,40.7801839724239,-73.97728532552719,40.7801839724239,-73.97728532552719,32,2,Subscriber
2018-12-10,16,Mon,40.76590936,-73.97634151,40.76590936,-73.97634151,56,2,Subscriber
2018-12-22,22,Sat,40.7882213,-73.97041561,40.7882213,-73.97041561,28,1,Subscriber
2018-12-01,10,Sat,40.69128258,-73.9452416,40.69128258,-73.9452416,34,2,Subscriber
2018-12-07,8,Fri,40.777507027547976,-73.98888587951659,40.777507027547976,-73.98888587951659,31,1,Subscriber
2018-12-28,20,Fri,40.6750207,-73.97111473,40.6750207,-73.97111473,36,1,Subscriber
2018-12-13,9,Thu,40.68900443,-73.96023854,40.68900443,-73.96023854,40,1,Subscriber
2018-12-04,13,Tue,40.71273266,-74.0046073,40.71273266,-74.0046073,52,1,Subscriber
2018-12-21,8,Fri,40.666287,-73.98895053,40.666287,-73.98895053,44,1,Subscriber
2018-12-11,18,Tue,40.75097711,-73.98765428,40.75097711,-73.98765428,50,1,Subscriber
2018-12-19,19,Wed,40.7937704,-73.971888,40.7937704,-73.971888,35,1,Subscriber
2018-12-18,8,Tue,40.75510267,-73.97498696,40.75510267,-73.97498696,37,1,Subscriber
2018-12-01,21,Sat,40.751396,-74.005226,40.751396,-74.005226,67,1,Subscriber
2018-12-10,19,Mon,40.7190095,-73.95852515,40.7190095,-73.95852515,43,1,Subscriber
2018-12-06,9,Thu,40.72557,-73.94434,40.72557,-73.94434,48,1,Subscriber
2018-12-10,17,Mon,40.70463334,-74.01361706,40.70463334,-74.01361706,22,1,Subscriber
2018-12-02,15,Sun,40.75992262,-73.97648516,40.75992262,-73.97648516,35,2,Subscriber
2018-12-31,5,Mon,40.7747878,-73.9125551,40.7747878,-73.9125551,24,1,Subscriber
2018-12-24,15,Mon,40.74765947,-73.98490707,40.74765947,-73.98490707,42,2,Subscriber
2018-12-03,7,Mon,40.69383,-73.990539,40.69383,-73.990539,26,2,Subscriber
2018-12-14,8,Fri,40.73047309,-73.98672378,40.73047309,-73.98672378,50,1,Subscriber
2018-12-02,20,Sun,40.770513,-73.988038,40.770513,-73.988038,68,2,Subscriber
2018-12-17,15,Mon,40.72706363348306,-73.99662137031554,40.72706363348306,-73.99662137031554,49,0,Customer
2018-12-13,22,Thu,40.75019995,-73.99093085,40.75019995,-73.99093085,39,1,Subscriber
2018-12-06,21,Thu,40.77748046,-73.98288594,40.77748046,-73.98288594,48,1,Subscriber
2018-12-23,12,Sun,40.7869946,-73.94164802,40.7869946,-73.94164802,45,2,Subscriber
2018-12-18,13,Tue,40.75466591,-73.99138152,40.75466591,-73.99138152,53,1,Subscriber
2018-12-15,16,Sat,40.714851505262516,-74.01122331619263,40.714851505262516,-74.01122331619263,52,2,Subscriber
2018-12-07,18,Fri,40.71534825,-73.96024116,40.71534825,-73.96024116,60,1,Subscriber
2018-12-11,9,Tue,40.754691750226016,-73.99740189313889,40.754691750226016,-73.99740189313889,59,2,Subscriber
2018-12-15,12,Sat,40.70569254,-74.01677685,40.70569254,-74.01677685,64,2,Subscriber
2018-12-15,22,Sat,40.69527008,-73.95238108,40.69527008,-73.95238108,28,1,Subscriber
2018-12-12,8,Wed,40.717571,-74.005549,40.717571,-74.005549,30,1,Subscriber
2018-12-10,21,Mon,40.75018156325683,-74.00218427181244,40.75018156325683,-74.00218427181244,26,1,Subscriber
2018-12-13,17,Thu,40.73492695,-73.99200509,40.73492695,-73.99200509,40,1,Subscriber
2018-12-09,13,Sun,40.77515953434235,-73.98918695747852,40.77515953434235,-73.98918695747852,48,1,Subscriber
2018-12-04,1,Tue,40.710451,-73.960876,40.710451,-73.960876,59,2,Subscriber
2018-12-06,14,Thu,40.76370739,-73.9851615,40.76370739,-73.9851615,33,1,Subscriber
2018-12-07,14,Fri,40.749156,-73.9916,40.749156,-73.9916,55,1,Subscriber
2018-12-26,9,Wed,40.6663181,-73.9854617,40.6663181,-73.9854617,49,0,Subscriber
2018-12-08,11,Sat,40.6767,-73.969024,40.6767,-73.969024,64,2,Subscriber
2018-12-02,14,Sun,40.73047309,-73.98672378,40.73047309,-73.98672378,60,1,Subscriber
2018-12-13,11,Thu,40.70355377,-74.00670227,40.70355377,-74.00670227,63,1,Subscriber
2018-12-02,14,Sun,40.73756121181137,-74.00398269295692,40.73756121181137,-74.00398269295692,31,2,Subscriber
2018-12-12,19,Wed,40.74854862,-73.98808416,40.74854862,-73.98808416,30,2,Subscriber
2018-12-11,18,Tue,40.74937024193277,-73.99923384189606,40.74937024193277,-73.99923384189606,53,2,Subscriber
2018-12-19,7,Wed,40.7403432,-73.98955109,40.7403432,-73.98955109,48,1,Subscriber
2018-12-15,23,Sat,40.75660359,-73.9979009,40.75660359,-73.9979009,25,1,Subscriber
2018-12-20,19,Thu,40.75500254,-73.98014437,40.75500254,-73.98014437,47,1,Subscriber
2018-12-29,10,Sat,40.78307,-73.95939,40.78307,-73.95939,49,0,Customer
2018-12-20,8,Thu,40.70569254,-74.01677685,40.70569254,-74.01677685,45,2,Subscriber
2018-12-05,22,Wed,40.75019995,-73.99093085,40.75019995,-73.99093085,27,1,Subscriber
2018-12-11,17,Tue,40.7770575,-73.97898475,40.7770575,-73.97898475,58,1,Subscriber
2018-12-01,15,Sat,40.76500525,-73.95818491,40.76500525,-73.95818491,56,1,Subscriber
2018-12-24,0,Mon,40.72430527250332,-73.99600982666016,40.72430527250332,-73.99600982666016,21,1,Subscriber
2018-12-04,18,Tue,40.69383,-73.990539,40.69383,-73.990539,33,2,Subscriber
2018-12-01,18,Sat,40.71911552,-74.00666661,40.71911552,-74.00666661,29,1,Subscriber
2018-12-03,16,Mon,40.7454973,-74.00197139,40.7454973,-74.00197139,28,1,Subscriber
2018-12-13,10,Thu,40.73827428,-73.98751968,40.73827428,-73.98751968,43,2,Subscriber
2018-12-31,13,Mon,40.746745,-74.007756,40.746745,-74.007756,31,1,Subscriber
2018-12-27,7,Thu,40.75898481399634,-73.99379968643188,40.75898481399634,-73.99379968643188,64,1,Subscriber
2018-12-11,13,Tue,40.739448201304036,-74.00507032871246,40.739448201304036,-74.00507032871246,49,2,Subscriber
2018-12-10,8,Mon,40.7882213,-73.97041561,40.7882213,-73.97041561,27,2,Subscriber
2018-12-31,14,Mon,40.6750207,-73.97111473,40.6750207,-73.97111473,44,1,Subscriber
2018-12-05,13,Wed,40.77515953434235,-73.98918695747852,40.77515953434235,-73.98918695747852,31,2,Subscriber
2018-12-20,8,Thu,40.74937024193277,-73.99923384189606,40.74937024193277,-73.99923384189606,28,1,Subscriber
2018-12-26,12,Wed,40.71816969454208,-73.95520135760307,40.71816969454208,-73.95520135760307,36,1,Subscriber
2018-12-08,17,Sat,40.711512,-74.015756,40.711512,-74.015756,55,1,Subscriber
2018-12-03,8,Mon,40.76344058,-73.98268129,40.76344058,-73.98268129,47,1,Subscriber
2018-12-06,16,Thu,40.72740794,-73.98142006,40.72740794,-73.98142006,49,0,Subscriber
2018-12-11,15,Tue,40.73454567,-73.99074142,40.73454567,-73.99074142,28,1,Subscriber
2018-12-22,18,Sat,40.72917025,-73.99810231,40.72917025,-73.99810231,34,1,Subscriber
2018-12-10,11,Mon,40.70569254,-74.01677685,40.70569254,-74.01677685,48,2,Subscriber
2018-12-13,9,Thu,40.74691959,-74.00451887,40.74691959,-74.00451887,40,2,Subscriber
2018-12-17,19,Mon,40.7047177,-74.00926027,40.7047177,-74.00926027,26,1,Subscriber
2018-12-15,9,Sat,40.7208736,-73.98085795,40.7208736,-73.98085795,40,2,Subscriber
2018-12-20,13,Thu,40.78307,-73.95939,40.78307,-73.95939,49,0,Customer
2018-12-18,15,Tue,40.7149787,-74.013012,40.7149787,-74.013012,27,1,Subscriber
2018-12-06,19,Thu,40.718822,-73.99596,40.718822,-73.99596,55,2,Subscriber
2018-12-14,16,Fri,40.749156,-73.9916,40.749156,-73.9916,36,1,Subscriber
2018-12-02,14,Sun,40.73291553,-74.00711384,40.73291553,-74.00711384,49,0,Customer
2018-12-07,9,Fri,40.751873,-73.977706,40.751873,-73.977706,26,1,Subscriber
2018-12-21,16,Fri,40.699997484388504,-73.97440128028393,40.699997484388504,-73.97440128028393,30,2,Subscriber
2018-12-04,9,Tue,40.7505853470215,-73.9946848154068,40.7505853470215,-73.9946848154068,44,1,Subscriber
2018-12-09,20,Sun,40.739448201304036,-74.00507032871246,40.739448201304036,-74.00507032871246,47,2,Subscriber
2018-12-04,19,Tue,40.714215,-73.981346,40.714215,-73.981346,19,2,Subscriber
2018-12-05,17,Wed,40.71307916,-73.99851193,40.71307916,-73.99851193,21,1,Subscriber
2018-12-11,7,Tue,40.7867947,-73.977112,40.7867947,-73.977112,25,1,Subscriber
2018-12-17,13,Mon,40.76915505,-73.98191841,40.76915505,-73.98191841,29,1,Customer
2018-12-02,9,Sun,40.70569254,-74.01677685,40.70569254,-74.01677685,33,1,Subscriber
2018-12-18,18,Tue,40.722103786686034,-73.99724900722504,40.722103786686034,-73.99724900722504,42,1,Subscriber
2018-12-04,8,Tue,40.75018156325683,-74.00218427181244,40.75018156325683,-74.00218427181244,37,1,Subscriber
2018-12-09,16,Sun,40.736502,-73.97809472,40.736502,-73.97809472,39,1,Subscriber
2018-12-19,16,Wed,40.7505853470215,-73.9946848154068,40.7505853470215,-73.9946848154068,29,1,Subscriber
2018-12-11,6,Tue,40.76068327096592,-73.9845272898674,40.76068327096592,-73.9845272898674,30,1,Subscriber
2018-12-03,20,Mon,40.73026,-73.95394,40.73026,-73.95394,26,1,Subscriber
2018-12-26,14,Wed,40.75992262,-73.97648516,40.75992262,-73.97648516,36,1,Subscriber
2018-12-04,18,Tue,40.7505853470215,-73.9946848154068,40.7505853470215,-73.9946848154068,35,2,Subscriber
2018-12-16,20,Sun,40.6729679,-73.97087984,40.6729679,-73.97087984,49,0,Subscriber
2018-12-25,21,Tue,40.68981035,-73.97493121,40.68981035,-73.97493121,47,1,Subscriber
2018-12-10,16,Mon,40.73454567,-73.99074142,40.73454567,-73.99074142,27,1,Customer
2018-12-10,19,Mon,40.75660359,-73.9979009,40.75660359,-73.9979009,35,2,Subscriber
2018-12-08,12,Sat,40.751581,-73.97791,40.751581,-73.97791,46,1,Customer
2018-12-26,8,Wed,40.70277159,-73.99383605,40.70277159,-73.99383605,39,2,Subscriber
2018-12-12,20,Wed,40.7457121,-73.98194829,40.7457121,-73.98194829,27,1,Subscriber
2018-12-17,14,Mon,40.809725,-73.953149,40.809725,-73.953149,75,2,Subscriber
2018-12-03,7,Mon,40.7839636,-73.9471673,40.7839636,-73.9471673,42,1,Subscriber
2018-12-12,22,Wed,40.751551,-73.993934,40.751551,-73.993934,50,1,Subscriber
2018-12-23,9,Sun,40.735238,-74.000271,40.735238,-74.000271,30,2,Customer
2018-12-26,20,Wed,40.68312489,-73.97895137,40.68312489,-73.97895137,38,1,Subscriber
2018-12-17,10,Mon,40.69196566,-73.9813018,40.69196566,-73.9813018,65,1,Subscriber
2018-12-12,22,Wed,40.6750207,-73.97111473,40.6750207,-73.97111473,36,2,Subscriber
2018-12-11,13,Tue,40.74311555376486,-73.98215353488922,40.74311555376486,-73.98215353488922,30,2,Subscriber
2018-12-27,17,Thu,40.76132983124814,-73.97982001304626,40.76132983124814,-73.97982001304626,34,1,Subscriber
2018-12-27,23,Thu,40.78275,-73.97137,40.78275,-73.97137,48,1,Subscriber
2018-12-19,13,Wed,40.72019521437465,-74.0103006362915,40.72019521437465,-74.0103006362915,47,1,Subscriber
2018-12-10,7,Mon,40.74286877312112,-73.98918628692627,40.74286877312112,-73.98918628692627,41,1,Subscriber
2018-12-19,11,Wed,40.71406667,-73.99293911,40.71406667,-73.99293911,64,1,Subscriber
2018-12-11,19,Tue,40.71625008,-74.0091059,40.71625008,-74.0091059,41,2,Subscriber
2018-12-05,9,Wed,40.722055,-73.989111,40.722055,-73.989111,23,1,Subscriber
2018-12-26,7,Wed,40.7037992,-74.00838676,40.7037992,-74.00838676,49,0,Customer
2018-12-16,14,Sun,40.72036775298455,-73.96165072917938,40.72036775298455,-73.96165072917938,30,1,Subscriber
2018-12-21,6,Fri,40.69512845,-73.99595065,40.69512845,-73.99595065,50,2,Subscriber
2018-12-18,11,Tue,40.71893904,-73.99266288,40.71893904,-73.99266288,21,2,Subscriber
2018-12-06,13,Thu,40.735238,-74.000271,40.735238,-74.000271,46,1,Subscriber
2018-12-27,15,Thu,40.8045555,-73.9396861,40.8045555,-73.9396861,55,1,Subscriber
2018-12-06,9,Thu,40.76663814,-73.95348296,40.76663814,-73.95348296,45,1,Subscriber
2018-12-05,20,Wed,40.751873,-73.977706,40.751873,-73.977706,49,1,Subscriber
2018-12-10,7,Mon,40.75466591,-73.99138152,40.75466591,-73.99138152,35,2,Subscriber
2018-12-17,8,Mon,40.76663814,-73.95348296,40.76663814,-73.95348296,61,1,Subscriber
2018-12-03,20,Mon,40.69196566,-73.9813018,40.69196566,-73.9813018,27,1,Subscriber
2018-12-06,7,Thu,40.77801203,-73.95407149,40.77801203,-73.95407149,32,1,Subscriber
2018-12-11,10,Tue,40.72311651,-73.95212324,40.72311651,-73.95212324,46,1,Subscriber
2018-12-14,8,Fri,40.74345335,-74.00004031,40.74345335,-74.00004031,55,1,Subscriber
2018-12-07,21,Fri,40.79017948095081,-73.97288918495178,40.79017948095081,-73.97288918495178,54,1,Subscriber
2018-12-11,6,Tue,40.7284186,-73.98713956,40.7284186,-73.98713956,41,2,Subscriber
2018-12-04,6,Tue,40.7505853470215,-73.9946848154068,40.7505853470215,-73.9946848154068,62,1,Subscriber
2018-12-01,13,Sat,40.734232,-73.986923,40.734232,-73.986923,26,1,Subscriber
2018-12-11,17,Tue,40.7643971,-73.97371465,40.7643971,-73.97371465,61,1,Subscriber
2018-12-12,17,Wed,40.77282817,-73.96685276,40.77282817,-73.96685276,52,1,Subscriber
2018-12-04,23,Tue,40.72951496224949,-73.99075269699097,40.72951496224949,-73.99075269699097,53,1,Subscriber
